game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week
2023110900,93,0.441,1,66.0899963378906,43.2099990844727,8,1.8890455469965133,0.6621970996565705,0.2728340807680997,8.027066712068613,0.0,10
2023110900,138,0.6762,1,57.8800010681152,6.17000007629395,11,0.9712879361049065,1.6236080778974495,-0.5089445987185777,2.984845054605011,0.0,10
2023110900,282,0.0,0,48.9000015258789,39.4099998474121,9,3.4383857763241905,0.541479415377664,0.24337242094150696,4.115264268549465,0.0,10
2023110900,351,0.0,0,71.9199981689453,42.2400016784668,12,10.284945028600736,1.0056835996324203,0.6242355773713533,5.436800529723339,0.0,10
2023110900,537,0.0,0,77.7300033569336,1.46000003814697,14,6.179844139072824,5.75107582642824,0.2056630802363673,2.1922819161777505,0.0,10
2023110900,631,0.0,0,86.2399978637695,42.6699981689453,9,3.730654119250191,1.3908644763984586,-0.5225709488310311,6.668050689669351,0.0,10
2023110900,683,0.0,0,65.8499984741211,14.6999998092651,10,13.337708482194483,1.4425659331231047,-0.4862817661277668,10.687684501331432,0.0,10
2023110900,757,0.8009,1,7.98000001907349,49.7700004577637,22,0.9087351812233748,1.0607539917752093,-0.41328469856332195,0.9091754506144554,0.0,10
2023110900,899,0.6712,1,74.8199996948242,48.2299995422363,23,1.281326942478277,0.6003335610490282,-0.8681397783911622,1.8491078930121958,0.0,10
2023110900,929,0.4541,1,83.6100006103516,6.15000009536743,14,1.8506749396268045,0.9617686150746265,-0.14328173583114187,6.43851690997236,0.0,10
2023110900,996,0.5953,1,24.6599998474121,10.6400003433228,7,1.6783918074441684,0.5154607071355686,0.03584863203110234,3.206774079975078,0.3098,10
2023110900,1043,0.0,0,23.8799991607666,18.0300006866455,6,4.26307368076635,2.8834005619511704,-0.4426421363553873,4.817271011682859,0.0,10
2023110900,1131,0.0,0,41.4300003051758,0.800000011920929,8,3.86156673762406,0.8062254705320456,0.2050302510814136,3.8179182809484,0.0,10
2023110900,1258,0.0,0,58.3699989318848,47.6199989318848,11,3.3600138159880326,2.7055856360565818,0.435659939532696,3.541892149684969,0.0,10
