game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week
2023102600,109,0.5095,1,64.6600036621094,34.25,11,2.0415678813294216,0.6500000000103148,0.6039796051459785,1.5182226450688943,0.1472,8
2023102600,138,0.0,0,41.6800003051758,50.5800018310547,16,6.630490194988097,2.21359569388801,0.5316377419521071,5.021951811795887,0.0,8
2023102600,210,0.0,0,63.7299995422363,25.7000007629395,7,4.873078978789617,2.4321383106405707,-0.3102010648870951,7.23467345496671,0.0,8
2023102600,253,0.0,0,18.3899993896484,40.8199996948242,10,5.0909821899318795,0.6747598585420878,-0.33925748935985234,3.12507599907586,0.0,8
2023102600,307,0.0,0,37.6100006103516,3.57999992370605,14,5.267759943388373,0.393192066967604,-0.6952413005188849,5.173857361775642,0.0,8
2023102600,337,0.9523,1,65.4499969482422,4.42000007629395,15,0.1431810134816069,0.9900517760376946,-0.46481599843950505,0.9492101980067404,0.0,8
2023102600,367,0.0136,1,77.2600021362305,4.78000020980835,11,2.9732476158438628,2.7311706849904835,-0.41454733227818147,5.481979569462111,0.0,8
2023102600,451,0.0,0,88.6999969482422,20.6299991607666,7,3.4042504369247517,2.277983041034214,-0.07169037890608043,5.040446408801513,0.0,8
2023102600,476,0.4518,1,91.370002746582,44.0800018310547,10,2.0019243077221676,1.3815939457979896,0.46040757844071084,3.650986168146903,0.0,8
2023102600,743,0.0069,1,43.7700004577637,38.6300010681152,7,2.9815593541388,0.8793167617705754,0.4461096539010985,5.033974572840033,0.0,8
2023102600,800,0.1946,1,65.2900009155273,21.7900009155273,10,2.659999084472856,0.8807372351583321,0.7190899016450569,2.2926185901715126,0.0,8
2023102600,884,0.0,0,62.8699989318848,16.25,6,4.597619973505553,0.5420322831463593,0.4416817405686327,1.6717057157286987,0.0,8
2023102600,934,0.0,0,98.1699981689453,5.55000019073486,19,5.381450852247006,2.055287556636203,-0.7099793516034499,7.370006784257398,0.0,8
2023102600,1048,0.4797,1,12.25,10.1300001144409,8,1.5608331629312895,2.0706038634525044,-0.7156053173012004,3.857512151633485,0.0858,8
2023102600,1093,0.0,0,20.8400001525879,27.75,10,4.193626258536775,3.8096982937599715,0.020814935993383507,0.7648529270389182,0.0,8
2023102600,1116,0.9569,1,23.8199996948242,27.6499996185303,8,0.8202434773790638,1.9481274688187011,-0.1852903355181713,2.278639945230489,0.4685,8
2023102600,1363,0.0,0,54.8899993896484,9.43000030517578,15,14.210127063373786,0.8845909561308506,-0.647842591284815,5.107249749131132,0.0,8
2023102600,1459,0.5689,1,74.9300003051758,50.0699996948242,14,1.293212623337816,0.24351552474368046,-0.6069644119663727,2.8118677067031497,0.0,8
2023102600,1482,0.0,0,66.4899978637695,37.9799995422363,7,3.5494939343442207,1.4484494504647951,-0.23577038296684977,2.5160683615513992,0.0,8
2023102600,1644,0.9002,1,114.559997558594,25.4300003051758,8,0.9992474218944981,0.5852327480508172,0.466494041594941,0.6449806198638843,0.456,8
2023102600,1731,0.0,0,57.8600006103516,17.5799999237061,10,8.950559127135904,0.6606817954779329,-0.0877832900293844,0.9208691546577087,0.0,8
2023102600,1859,0.0,0,22.3099994659424,-0.119999997317791,13,3.813200693782161,3.1800157188700005,0.37561812728844796,1.037545179739176,0.0,8
2023102600,1904,0.0,0,21.5699996948242,36.060001373291,8,6.425728530369015,1.3380962262191887,0.40018086231469385,3.4786491631091514,0.0,8
2023102600,1997,0.0,0,45.2200012207031,17.2099990844727,8,9.81026374330159,0.43863290816737993,-0.5629461459427678,11.370457334689757,0.0,8
2023102600,2055,0.0099,1,61.2000007629395,9.86999988555908,10,2.970420084699141,0.39811981437406324,-0.3662699582306883,4.056525606969587,0.0,8
2023102600,2080,0.0,0,63.5499992370605,24.1299991607666,6,6.427504058801155,0.19104963590702267,-0.17038637161375003,8.65279723557648,0.0,8
2023102600,2163,0.0,0,58.1300010681152,22.7999992370605,8,11.53369291839426,0.6132687921718236,-0.1916689200481423,14.000089285429578,0.0,8
2023102600,2318,0.0,0,80.3899993896484,17.7299995422363,6,4.573882922930657,1.659456989683902,-0.343277347078071,2.588532402733255,0.0,8
2023102600,2453,0.0,0,27.4899997711182,37.5499992370605,7,4.128255753438325,1.8752333416004623,-0.16303445592080695,4.851360633884067,0.0,8
2023102600,2478,0.0,0,25.6399993896484,43.3300018310547,9,5.8419254891185854,0.7142137336455514,0.1054612127737347,5.361464352208265,0.0,8
2023102600,2539,0.0,0,2.97000002861023,10.789999961853,12,7.807099292841483,1.5662694782772089,-0.26886290315931,5.985724684614221,0.0,8
2023102600,2780,0.0,0,87.870002746582,39.5800018310547,8,4.841098149463129,0.310482432403504,-0.5827000492785578,6.860007288625865,0.0,8
2023102600,2805,0.8681,1,68.629997253418,2.39000010490417,13,0.39559993502739743,1.7081545912445197,-0.6165212449210813,1.0762899237658945,0.0,8
2023102600,2860,1.0392,1,37.7900009155273,3.57999992370605,17,1.1175857674889231,1.2270291583416917,-0.27446952704062655,1.3329666162361304,0.0,8
2023102600,2883,0.0,0,59.25,14.1300001144409,8,3.875048467123798,3.335416103524206,-0.1304376224113307,1.0560303025955289,0.0,8
2023102600,2992,0.0,0,19.1900005340576,32.5400009155273,6,3.909500806899045,1.521183252053907,-0.038445857475224735,3.543811507402731,0.0,8
2023102600,3070,0.0,0,92.4800033569336,10.9899997711182,7,4.484018765454883,0.3238860468390133,-0.0798702548807946,4.691918584118874,0.0,8
2023102600,3129,0.5911,1,74.9400024414062,4.32999992370605,13,1.2267457491519873,1.5835414107828276,-0.5587716493297137,1.1261438629233818,1.1904,8
2023102600,3159,0.5608,1,49.1800003051758,14.8299999237061,14,1.8580094886594813,7.665930888066677,0.5857416924323142,2.07740222393257,0.0,8
2023102600,3182,0.4295,1,71.620002746582,43.3199996948242,10,1.7870953687996867,2.3955974112514937,0.038495033630719516,5.784548383409038,0.2066,8
2023102600,3318,0.0,0,64.5100021362305,34.3899993896484,8,3.844227749146708,3.072782774935214,0.2224905193344229,4.191288584671783,0.0,8
2023102600,3444,0.0,0,98.5899963378906,29.1000003814697,6,3.882778908071316,3.6846948929559824,0.16101131495082371,2.7875616585108918,0.0,8
